,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
35,2021-01-01,132774.0,72116.0,174.0,118.0,477.0,104.0,134.0,100.0,337.0,214.0,196.0,2067.0,1597.0,14644.0,4104.0,145.0,26.0,112.0,30.0,53.0,82.0,104.0,361.0,1340.0,139.0,248.0,622.0,3077.0,1347.0,282.0,198.0,9.0,8.0,119.0,195.0,66.0,29.0,91.0,39.0,18.0,665.0,77.0,34.0,49.0,16.0,35.0,30.0,166.0,495.0,72116.0,1107.0,23212.0,365.0,1974.0,5774.0,397.0,177.0,906.0,166.0,2021,1,1395039,参考第2表(1月),北海道,140.3383,40.6293
36,2020-12-01,157658.0,72761.0,258.0,107.0,738.0,291.0,269.0,144.0,493.0,466.0,171.0,2684.0,2853.0,21070.0,5203.0,189.0,77.0,137.0,110.0,74.0,229.0,215.0,583.0,2882.0,181.0,221.0,746.0,6924.0,1665.0,375.0,230.0,18.0,13.0,245.0,366.0,64.0,83.0,117.0,94.0,41.0,1824.0,41.0,148.0,136.0,38.0,32.0,79.0,394.0,616.0,72761.0,1807.0,33014.0,632.0,3971.0,10161.0,706.0,335.0,2298.0,394.0,2020,12,1387590,参考第2表(12月),北海道,139.8804,39.8188
37,2020-11-01,288293.0,123189.0,637.0,503.0,1906.0,185.0,468.0,434.0,1920.0,981.0,769.0,7940.0,7648.0,48562.0,13826.0,444.0,258.0,328.0,126.0,608.0,839.0,866.0,1510.0,10385.0,515.0,711.0,1813.0,17122.0,4883.0,905.0,419.0,108.0,70.0,577.0,1347.0,182.0,157.0,284.0,279.0,201.0,7777.0,240.0,429.0,423.0,191.0,111.0,243.0,987.0,556.0,123189.0,4133.0,82254.0,1869.0,13402.0,25853.0,2284.0,921.0,9414.0,987.0,2020,11,1384547,参考第2表(11月),北海道,139.3644,38.9311
38,2020-10-01,433776.0,170172.0,1330.0,526.0,3245.0,432.0,366.0,524.0,2399.0,2110.0,1262.0,11394.0,10464.0,62327.0,20929.0,822.0,271.0,454.0,218.0,528.0,1220.0,1266.0,3949.0,12737.0,1066.0,1111.0,3682.0,23465.0,6057.0,1591.0,612.0,78.0,210.0,960.0,1633.0,312.0,187.0,255.0,816.0,309.0,9648.0,272.0,256.0,699.0,247.0,179.0,1007.0,758.0,892.0,170172.0,6423.0,111413.0,2767.0,19236.0,36518.0,3193.0,1567.0,12308.0,758.0,2020,10,1379354,参考第2表(10月),北海道,139.3951,38.9596
39,2020-09-01,353330.0,162709.0,1773.0,335.0,2433.0,315.0,353.0,765.0,2183.0,1325.0,940.0,10335.0,10283.0,38695.0,19465.0,760.0,345.0,513.0,256.0,407.0,976.0,965.0,1691.0,7127.0,710.0,828.0,3000.0,15596.0,6363.0,1264.0,463.0,114.0,110.0,511.0,1116.0,246.0,225.0,269.0,364.0,175.0,3867.0,250.0,264.0,423.0,143.0,136.0,221.0,404.0,422.0,162709.0,5974.0,83633.0,2594.0,10749.0,27514.0,2097.0,1033.0,5304.0,404.0,2020,9,1374114,参考第2表(9月),北海道,139.7816,39.5655
40,2020-08-01,307151.0,157048.0,511.0,337.0,2226.0,144.0,215.0,485.0,1564.0,813.0,736.0,9232.0,7612.0,30874.0,14746.0,435.0,341.0,295.0,213.0,296.0,591.0,737.0,1323.0,5836.0,539.0,853.0,2809.0,10270.0,4554.0,1070.0,361.0,71.0,124.0,320.0,821.0,196.0,227.0,219.0,198.0,51.0,2200.0,106.0,114.0,227.0,272.0,65.0,96.0,301.0,553.0,157048.0,3918.0,65873.0,1662.0,8648.0,19917.0,1532.0,695.0,3080.0,301.0,2020,8,1369459,参考第2表(8月),北海道,140.0260,40.0121
41,2020-07-01,210309.0,110733.0,411.0,197.0,1180.0,188.0,244.0,330.0,812.0,679.0,373.0,4782.0,5432.0,26338.0,8600.0,349.0,170.0,294.0,86.0,170.0,347.0,435.0,771.0,3485.0,501.0,439.0,1435.0,5731.0,2680.0,511.0,239.0,30.0,36.0,519.0,444.0,175.0,101.0,160.0,141.0,92.0,2056.0,104.0,138.0,165.0,108.0,52.0,115.0,131.0,530.0,110733.0,2550.0,47186.0,1160.0,5278.0,11035.0,1204.0,494.0,2738.0,131.0,2020,7,1364794,参考第2表(7月),北海道,140.0856,40.0869
42,2020-06-01,90107.0,54746.0,166.0,72.0,678.0,82.0,79.0,129.0,355.0,98.0,141.0,2020.0,2132.0,10270.0,3517.0,115.0,59.0,63.0,25.0,48.0,93.0,160.0,321.0,1161.0,218.0,167.0,417.0,1780.0,852.0,156.0,45.0,27.0,8.0,306.0,160.0,61.0,19.0,89.0,20.0,16.0,738.0,54.0,82.0,64.0,28.0,27.0,50.0,106.0,94.0,54746.0,1206.0,18581.0,330.0,1885.0,3417.0,562.0,144.0,1043.0,106.0,2020,6,1360468,参考第2表(6月),北海道,140.3143,40.5539
43,2020-05-01,40188.0,26223.0,104.0,17.0,197.0,15.0,32.0,22.0,130.0,55.0,71.0,673.0,624.0,3185.0,1158.0,23.0,17.0,8.0,6.0,20.0,17.0,59.0,124.0,360.0,40.0,35.0,66.0,443.0,213.0,46.0,6.0,0.0,3.0,12.0,30.0,6.0,0.0,19.0,13.0,0.0,156.0,21.0,6.0,32.0,2.0,3.0,9.0,26.0,104.0,26223.0,387.0,5916.0,65.0,589.0,809.0,51.0,32.0,229.0,26.0,2020,5,1355869,参考第2表(5月),北海道,140.6864,41.3044
44,2020-04-01,60029.0,38627.0,135.0,56.0,475.0,45.0,30.0,114.0,202.0,170.0,82.0,1163.0,990.0,5442.0,1796.0,75.0,45.0,40.0,18.0,23.0,104.0,74.0,127.0,445.0,80.0,72.0,207.0,786.0,371.0,95.0,32.0,13.0,26.0,29.0,80.0,10.0,17.0,30.0,23.0,8.0,412.0,27.0,30.0,29.0,31.0,20.0,11.0,50.0,234.0,38627.0,855.0,9868.0,264.0,744.0,1563.0,158.0,78.0,560.0,50.0,2020,4,1350481,参考第2表(4月),北海道,140.5558,41.0701
45,2020-03-01,152155.0,85749.0,417.0,142.0,797.0,155.0,103.0,170.0,432.0,263.0,282.0,2968.0,3533.0,16325.0,4877.0,175.0,96.0,101.0,35.0,250.0,209.0,249.0,404.0,2065.0,284.0,188.0,515.0,2744.0,1186.0,239.0,302.0,61.0,26.0,127.0,237.0,154.0,67.0,81.0,102.0,50.0,995.0,53.0,70.0,89.0,88.0,41.0,67.0,172.0,5743.0,85749.0,1784.0,28930.0,581.0,3037.0,5174.0,605.0,300.0,1403.0,172.0,2020,3,1345427,参考第2表(3月),北海道,140.3436,40.5902
46,2020-02-01,540190.0,130841.0,1034.0,675.0,2614.0,355.0,618.0,731.0,2285.0,2355.0,1275.0,11194.0,10127.0,83580.0,18647.0,730.0,469.0,606.0,676.0,533.0,1146.0,1227.0,2621.0,10264.0,1293.0,1101.0,3064.0,15318.0,8754.0,1123.0,575.0,164.0,298.0,1411.0,2375.0,1654.0,4720.0,2234.0,818.0,286.0,7896.0,1404.0,623.0,825.0,575.0,424.0,451.0,2873.0,151036.0,130841.0,6027.0,129996.0,2951.0,16081.0,29935.0,5902.0,8058.0,12198.0,2873.0,2020,2,1342341,参考第2表(2月),北海道,139.0541,38.2281
47,2020-01-01,767530.0,178857.0,1347.0,611.0,2195.0,516.0,383.0,505.0,1593.0,1260.0,675.0,6816.0,8759.0,72917.0,15250.0,391.0,232.0,275.0,222.0,496.0,840.0,683.0,1729.0,8278.0,1172.0,563.0,1897.0,12308.0,16317.0,1020.0,859.0,60.0,148.0,1464.0,1327.0,543.0,620.0,3519.0,650.0,279.0,9811.0,2068.0,1382.0,615.0,272.0,329.0,264.0,1953.0,320874.0,178857.0,5557.0,107766.0,1738.0,12084.0,32964.0,3542.0,5068.0,14741.0,1953.0,2020,1,1335949,参考第2表(1月),北海道,139.3328,39.0824
48,2019-12-01,645821.0,143670.0,1677.0,403.0,2320.0,375.0,1282.0,769.0,1441.0,1144.0,717.0,6986.0,7178.0,52659.0,12275.0,869.0,393.0,278.0,280.0,510.0,773.0,850.0,2390.0,6710.0,933.0,688.0,1840.0,13657.0,5018.0,720.0,666.0,103.0,126.0,1309.0,1404.0,1075.0,336.0,5969.0,449.0,183.0,4420.0,318.0,520.0,1273.0,6237.0,1304.0,1726.0,979.0,293359.0,143670.0,6826.0,82910.0,2313.0,11163.0,22589.0,4017.0,6937.0,15798.0,979.0,2019,12,1330002,参考第2表(12月),北海道,139.2360,39.0230
49,2019-11-01,457537.0,147047.0,1449.0,868.0,4047.0,967.0,772.0,1225.0,2390.0,1510.0,1258.0,9845.0,9797.0,64854.0,15774.0,1138.0,744.0,707.0,564.0,900.0,1985.0,1540.0,2710.0,12039.0,1604.0,1266.0,2679.0,15186.0,5152.0,1188.0,773.0,319.0,346.0,2277.0,5026.0,477.0,501.0,835.0,958.0,357.0,9278.0,314.0,566.0,1831.0,507.0,283.0,1442.0,934.0,110038.0,147047.0,9328.0,106328.0,4574.0,18457.0,26244.0,8445.0,2651.0,14221.0,934.0,2019,11,1325397,参考第2表(11月),北海道,139.2032,38.7266
50,2019-10-01,653444.0,187836.0,2313.0,981.0,4952.0,1024.0,760.0,1600.0,3593.0,2123.0,1758.0,11697.0,12040.0,77802.0,22320.0,1517.0,1076.0,1670.0,729.0,861.0,1811.0,2017.0,6287.0,18398.0,2426.0,2138.0,3368.0,26098.0,8735.0,2040.0,890.0,357.0,965.0,5190.0,4252.0,3582.0,583.0,1470.0,1564.0,1212.0,8951.0,379.0,741.0,1107.0,459.0,747.0,1060.0,1242.0,148745.0,187836.0,11630.0,132194.0,6074.0,29857.0,43269.0,14346.0,4829.0,13444.0,1242.0,2019,10,1321280,参考第2表(10月),北海道,139.1076,38.6205
51,2019-09-01,657608.0,176821.0,4042.0,1602.0,6017.0,1400.0,1179.0,2042.0,4568.0,2557.0,2632.0,17560.0,14961.0,96196.0,30389.0,2053.0,1078.0,1258.0,798.0,900.0,1954.0,2527.0,4645.0,17287.0,3384.0,5037.0,5448.0,22844.0,10125.0,1598.0,1024.0,453.0,301.0,2298.0,3091.0,997.0,501.0,1347.0,964.0,2090.0,10349.0,497.0,872.0,988.0,631.0,758.0,1535.0,1482.0,104172.0,176821.0,16282.0,169763.0,6343.0,28641.0,46076.0,7140.0,4902.0,15630.0,1482.0,2019,9,1317978,参考第2表(9月),北海道,139.1582,38.3121
52,2019-08-01,757811.0,196692.0,3448.0,2225.0,5605.0,1646.0,1046.0,1647.0,5127.0,3128.0,3565.0,19895.0,21239.0,101847.0,31600.0,1931.0,890.0,1266.0,872.0,1102.0,2218.0,2789.0,6164.0,18514.0,2884.0,1990.0,5104.0,20681.0,9366.0,2295.0,1285.0,556.0,814.0,1782.0,2913.0,904.0,880.0,858.0,939.0,432.0,5575.0,365.0,431.0,1101.0,422.0,509.0,634.0,521.0,159584.0,196692.0,15617.0,187503.0,6305.0,31223.0,40721.0,6969.0,3109.0,9037.0,521.0,2019,8,1314286,参考第2表(8月),北海道,139.4682,38.5410
53,2019-07-01,665736.0,141162.0,2510.0,1173.0,5066.0,1353.0,1021.0,1881.0,3758.0,2787.0,2524.0,16986.0,13915.0,76662.0,20464.0,2166.0,1198.0,1031.0,1244.0,1879.0,2249.0,2129.0,3866.0,12945.0,2457.0,1482.0,4960.0,19224.0,7008.0,1742.0,1056.0,326.0,498.0,2149.0,2376.0,673.0,436.0,609.0,1068.0,880.0,8724.0,506.0,716.0,1137.0,555.0,728.0,751.0,1212.0,210944.0,141162.0,13004.0,138975.0,6644.0,22641.0,35472.0,6022.0,2993.0,13117.0,1212.0,2019,7,1309596,参考第2表(7月),北海道,139.1641,38.2993
54,2019-06-01,581986.0,107069.0,2203.0,1218.0,4093.0,1026.0,678.0,1500.0,2872.0,1635.0,1636.0,12254.0,13094.0,79167.0,18214.0,2004.0,852.0,4993.0,763.0,879.0,1772.0,2207.0,4978.0,14491.0,2494.0,1138.0,4389.0,18742.0,6131.0,1331.0,991.0,234.0,263.0,3146.0,2653.0,537.0,2071.0,1763.0,1318.0,546.0,8273.0,417.0,728.0,884.0,518.0,776.0,1058.0,1722.0,160888.0,107069.0,10718.0,129751.0,9621.0,24933.0,32722.0,6833.0,5698.0,12654.0,1722.0,2019,6,1304386,参考第2表(6月),北海道,138.8742,37.8198
55,2019-05-01,643180.0,154912.0,2246.0,1268.0,4807.0,1311.0,1567.0,1514.0,4617.0,2110.0,1763.0,12227.0,11954.0,80667.0,19366.0,1763.0,719.0,973.0,647.0,1858.0,1298.0,2174.0,4306.0,17748.0,1718.0,1395.0,3978.0,17743.0,7269.0,1355.0,996.0,277.0,303.0,2159.0,5411.0,2981.0,2546.0,761.0,2342.0,457.0,8095.0,503.0,596.0,905.0,645.0,640.0,2077.0,1860.0,166047.0,154912.0,12713.0,134562.0,4753.0,26593.0,32736.0,11131.0,6106.0,13461.0,1860.0,2019,5,1300946,参考第2表(5月),北海道,139.0687,38.3735
56,2019-04-01,499477.0,142409.0,1481.0,747.0,3425.0,896.0,781.0,1019.0,1945.0,1538.0,1279.0,9973.0,9261.0,59678.0,13984.0,1313.0,576.0,586.0,433.0,565.0,1188.0,1447.0,2586.0,11352.0,1469.0,872.0,2331.0,13677.0,4094.0,1038.0,531.0,172.0,209.0,2536.0,6838.0,612.0,291.0,917.0,596.0,241.0,6448.0,251.0,342.0,752.0,473.0,313.0,859.0,842.0,129966.0,142409.0,8349.0,98223.0,3663.0,17287.0,22543.0,10367.0,2045.0,9438.0,842.0,2019,4,1295994,参考第2表(4月),北海道,139.3295,38.8802
57,2019-03-01,645510.0,164832.0,1927.0,1133.0,4598.0,817.0,757.0,944.0,2600.0,1285.0,1496.0,10838.0,10226.0,93852.0,18977.0,974.0,545.0,731.0,367.0,785.0,1374.0,1951.0,2878.0,13337.0,1466.0,1231.0,3579.0,17493.0,7835.0,1515.0,733.0,158.0,223.0,1438.0,2303.0,491.0,690.0,909.0,533.0,321.0,6523.0,389.0,614.0,831.0,342.0,445.0,474.0,1234.0,185357.0,164832.0,10176.0,140059.0,3624.0,19999.0,32386.0,4613.0,2453.0,9618.0,1234.0,2019,3,1291373,参考第2表(3月),北海道,139.4455,38.6918
58,2019-02-01,730281.0,113393.0,845.0,710.0,3166.0,490.0,639.0,774.0,2248.0,2404.0,1311.0,13526.0,9484.0,91872.0,19698.0,793.0,460.0,609.0,651.0,976.0,1223.0,1490.0,3045.0,12151.0,1894.0,935.0,2879.0,17576.0,7711.0,1393.0,683.0,148.0,197.0,1411.0,2956.0,1507.0,3843.0,2735.0,827.0,299.0,8674.0,1951.0,563.0,1067.0,888.0,738.0,584.0,2839.0,328831.0,113393.0,6624.0,141519.0,3085.0,19231.0,31177.0,6219.0,7704.0,14465.0,2839.0,2019,2,1287456,参考第2表(2月),北海道,138.8784,37.8258
59,2019-01-01,788781.0,170921.0,1376.0,520.0,2231.0,328.0,461.0,523.0,1597.0,1852.0,834.0,7667.0,7013.0,83296.0,15144.0,458.0,326.0,314.0,197.0,508.0,857.0,1057.0,2223.0,8807.0,1073.0,761.0,1851.0,13657.0,17885.0,1087.0,891.0,98.0,99.0,1240.0,1921.0,616.0,1712.0,3206.0,598.0,629.0,12091.0,2175.0,1271.0,664.0,260.0,266.0,1061.0,2374.0,335183.0,170921.0,5439.0,117911.0,1955.0,13357.0,36132.0,3974.0,6145.0,17788.0,2374.0,2019,1,1282241,参考第2表(1月),北海道,139.1407,38.7739
60,2018-12-01,694949.0,151842.0,1090.0,731.0,2866.0,503.0,477.0,679.0,1915.0,1408.0,1019.0,9282.0,10591.0,67156.0,15891.0,656.0,318.0,428.0,351.0,910.0,1127.0,1039.0,2734.0,7998.0,1049.0,785.0,2111.0,14656.0,7305.0,980.0,454.0,117.0,151.0,1570.0,2524.0,513.0,371.0,5047.0,326.0,265.0,6425.0,760.0,356.0,883.0,4553.0,723.0,1940.0,1081.0,315151.0,151842.0,6346.0,108172.0,2529.0,13171.0,26291.0,4875.0,6009.0,15640.0,1081.0,2018,12,1274859,参考第2表(12月),北海道,139.2550,38.8017
61,2018-11-01,524773.0,155004.0,2345.0,1339.0,5022.0,1557.0,838.0,1720.0,2777.0,1333.0,1243.0,10910.0,9681.0,70930.0,18167.0,970.0,641.0,573.0,463.0,661.0,1536.0,1539.0,2794.0,11027.0,1419.0,1263.0,2745.0,11714.0,5087.0,1193.0,497.0,238.0,205.0,2704.0,5082.0,571.0,367.0,618.0,573.0,388.0,6315.0,183.0,1059.0,712.0,473.0,267.0,1220.0,871.0,130649.0,155004.0,12821.0,115702.0,3720.0,17242.0,22499.0,8800.0,1946.0,10229.0,871.0,2018,11,1270912,参考第2表(11月),北海道,139.4475,38.8777
62,2018-10-01,613046.0,144775.0,2096.0,1452.0,4390.0,836.0,834.0,1426.0,3066.0,2319.0,1444.0,10483.0,11766.0,78639.0,19877.0,2126.0,474.0,810.0,350.0,746.0,1637.0,1901.0,5263.0,17304.0,2275.0,2067.0,2813.0,22765.0,8544.0,1204.0,595.0,259.0,292.0,4206.0,4149.0,2478.0,480.0,556.0,781.0,447.0,8924.0,408.0,532.0,844.0,474.0,787.0,1979.0,1223.0,146790.0,144775.0,11034.0,128340.0,5047.0,27093.0,37988.0,11384.0,2264.0,13948.0,1223.0,2018,10,1267081,参考第2表(10月),北海道,139.0183,38.2885
63,2018-09-01,464752.0,125712.0,1725.0,778.0,4421.0,775.0,783.0,1121.0,2775.0,1917.0,1533.0,11299.0,10681.0,71390.0,18716.0,1961.0,488.0,1718.0,309.0,501.0,1341.0,1475.0,3043.0,10473.0,1531.0,3720.0,2816.0,16828.0,4752.0,1666.0,587.0,320.0,339.0,1818.0,2060.0,515.0,354.0,705.0,700.0,437.0,5786.0,244.0,353.0,737.0,265.0,568.0,2060.0,834.0,91717.0,125712.0,9603.0,118812.0,5508.0,16831.0,30369.0,5052.0,2196.0,10013.0,834.0,2018,9,1263226,参考第2表(9月),北海道,139.2647,38.4117
64,2018-08-01,796806.0,153261.0,2831.0,1121.0,5637.0,1359.0,1201.0,2017.0,5431.0,3317.0,3656.0,20709.0,18744.0,117695.0,29820.0,2504.0,1079.0,1360.0,747.0,1339.0,2292.0,3786.0,6286.0,19850.0,3173.0,2265.0,6119.0,22325.0,10431.0,2863.0,1110.0,346.0,775.0,1896.0,3520.0,746.0,923.0,893.0,1310.0,552.0,6031.0,501.0,673.0,1236.0,533.0,437.0,713.0,787.0,222510.0,153261.0,14166.0,200711.0,7235.0,33842.0,45113.0,7283.0,3678.0,10124.0,787.0,2018,8,1258931,参考第2表(8月),北海道,139.2115,37.9616
65,2018-07-01,681323.0,117424.0,2198.0,1100.0,5007.0,1211.0,1127.0,2684.0,3946.0,3038.0,2228.0,12249.0,11801.0,89462.0,20889.0,2685.0,1103.0,2016.0,1655.0,875.0,2104.0,2711.0,4142.0,14877.0,3625.0,2723.0,6128.0,23796.0,8168.0,2106.0,1077.0,403.0,449.0,2033.0,1978.0,732.0,845.0,1087.0,1597.0,666.0,7167.0,543.0,583.0,1652.0,513.0,896.0,2544.0,1498.0,233166.0,117424.0,13327.0,144488.0,7908.0,27010.0,43998.0,5595.0,4195.0,13898.0,1498.0,2018,7,1255551,参考第2表(7月),北海道,138.8913,37.7997
66,2018-06-01,611908.0,109877.0,3178.0,1467.0,5047.0,1165.0,1066.0,2693.0,3703.0,2547.0,2086.0,11589.0,13005.0,76368.0,19474.0,2677.0,881.0,4162.0,1273.0,915.0,1977.0,2869.0,4965.0,19441.0,3482.0,1579.0,4051.0,25077.0,8847.0,2010.0,972.0,384.0,356.0,4612.0,2742.0,870.0,1463.0,1332.0,1770.0,642.0,9986.0,470.0,750.0,1497.0,782.0,1046.0,2137.0,1535.0,178463.0,109877.0,14616.0,129687.0,9697.0,32030.0,42536.0,8964.0,5207.0,16668.0,1535.0,2018,6,1251331,参考第2表(6月),北海道,138.6634,37.6812
67,2018-05-01,517162.0,124633.0,1357.0,780.0,3748.0,995.0,646.0,1287.0,3160.0,1698.0,1313.0,7908.0,8729.0,63866.0,13361.0,1946.0,709.0,735.0,479.0,653.0,1334.0,1718.0,3390.0,12932.0,1630.0,967.0,3380.0,17367.0,5464.0,1006.0,634.0,208.0,453.0,2078.0,4585.0,1211.0,3656.0,2890.0,2397.0,294.0,5969.0,286.0,473.0,704.0,364.0,379.0,968.0,1254.0,144015.0,124633.0,8813.0,100688.0,4724.0,20149.0,28818.0,8535.0,9237.0,9143.0,1254.0,2018,5,1247508,参考第2表(5月),北海道,139.0275,38.4038
68,2018-04-01,484667.0,139299.0,1374.0,1037.0,3300.0,769.0,597.0,1001.0,1816.0,1294.0,1084.0,7679.0,8023.0,59638.0,13624.0,1155.0,425.0,437.0,296.0,478.0,1099.0,1279.0,3749.0,11718.0,1282.0,772.0,1875.0,13054.0,3910.0,1191.0,532.0,123.0,97.0,5739.0,5979.0,379.0,638.0,875.0,805.0,346.0,6885.0,285.0,274.0,689.0,516.0,245.0,1794.0,1091.0,139703.0,139299.0,8078.0,93636.0,3116.0,18324.0,21334.0,12317.0,2664.0,10688.0,1091.0,2018,4,1240838,参考第2表(4月),北海道,139.2295,38.8169
69,2018-03-01,673212.0,159246.0,1708.0,882.0,3751.0,844.0,632.0,847.0,2624.0,1880.0,1725.0,9017.0,11622.0,94468.0,19965.0,1086.0,523.0,414.0,241.0,819.0,1229.0,1845.0,3673.0,14496.0,1512.0,1334.0,4510.0,20809.0,9040.0,2377.0,726.0,133.0,147.0,2397.0,1813.0,437.0,571.0,917.0,635.0,496.0,8340.0,479.0,534.0,1288.0,420.0,536.0,449.0,1505.0,202915.0,159246.0,8664.0,142120.0,3252.0,21767.0,38796.0,4927.0,2619.0,12046.0,1505.0,2018,3,1264411,参考第2表(3月),北海道,139.2725,38.4894
70,2018-02-01,699334.0,116896.0,1583.0,1050.0,2805.0,794.0,493.0,912.0,2669.0,2280.0,1341.0,10881.0,11542.0,91770.0,17371.0,712.0,508.0,721.0,415.0,580.0,768.0,1281.0,3989.0,9833.0,1605.0,897.0,3207.0,17687.0,8591.0,1478.0,641.0,321.0,170.0,1108.0,2799.0,761.0,3118.0,2875.0,965.0,332.0,9299.0,2602.0,919.0,883.0,1471.0,883.0,804.0,3017.0,302651.0,116896.0,7637.0,138434.0,2709.0,17123.0,32501.0,5159.0,7290.0,16861.0,3017.0,2018,2,1264410,参考第2表(2月),北海道,138.8677,37.8885
71,2018-01-01,708875.0,170798.0,1225.0,294.0,2274.0,868.0,318.0,1066.0,1579.0,1561.0,775.0,6135.0,7783.0,78169.0,16379.0,569.0,180.0,448.0,112.0,461.0,621.0,1282.0,2130.0,9575.0,1180.0,723.0,3720.0,12043.0,18620.0,1267.0,530.0,490.0,44.0,996.0,1475.0,577.0,1870.0,3278.0,380.0,580.0,7500.0,3975.0,286.0,832.0,227.0,356.0,311.0,2231.0,271884.0,170798.0,6045.0,112842.0,1818.0,14279.0,36903.0,3582.0,6108.0,13487.0,2231.0,2018,1,1264409,参考第2表(1月),北海道,139.2477,38.8721
72,2017-12-01,614762.0,140077.0,846.0,602.0,2422.0,547.0,471.0,912.0,1450.0,1231.0,655.0,6937.0,7569.0,53261.0,13005.0,633.0,270.0,301.0,242.0,727.0,1991.0,875.0,3230.0,6658.0,1049.0,686.0,2422.0,13123.0,7872.0,995.0,462.0,160.0,116.0,1405.0,4453.0,1077.0,366.0,2752.0,689.0,153.0,4852.0,906.0,379.0,1347.0,6033.0,392.0,1572.0,1146.0,271827.0,140077.0,5800.0,84835.0,3195.0,12054.0,25560.0,7211.0,3960.0,15481.0,1146.0,2017,12,1264407,参考第2表(12月),北海道,139.1397,38.8889
73,2017-11-01,411581.0,112678.0,956.0,689.0,2668.0,864.0,500.0,1028.0,2110.0,1082.0,995.0,7168.0,6505.0,43790.0,11378.0,880.0,413.0,634.0,216.0,344.0,1055.0,1217.0,2687.0,9864.0,881.0,719.0,2110.0,12816.0,3799.0,815.0,441.0,172.0,154.0,703.0,11104.0,435.0,188.0,745.0,514.0,158.0,6774.0,252.0,310.0,649.0,233.0,194.0,375.0,690.0,116707.0,112678.0,6705.0,73372.0,2982.0,14865.0,20700.0,12568.0,1605.0,8787.0,690.0,2017,11,1264406,参考第2表(11月),北海道,139.0855,38.7642
74,2017-10-01,592398.0,133766.0,1157.0,924.0,3454.0,773.0,890.0,1271.0,2790.0,2402.0,1168.0,10909.0,9779.0,70867.0,16263.0,1825.0,593.0,1793.0,432.0,877.0,1273.0,1707.0,4840.0,16439.0,1754.0,2115.0,3110.0,24655.0,8718.0,1478.0,830.0,286.0,275.0,4322.0,5874.0,1431.0,1198.0,6389.0,1151.0,1160.0,8077.0,405.0,446.0,986.0,445.0,527.0,697.0,1362.0,166617.0,133766.0,8469.0,115055.0,5484.0,25172.0,40906.0,12188.0,9898.0,11583.0,1362.0,2017,10,1264404,参考第2表(10月),北海道,138.8179,38.1587
75,2017-09-01,654528.0,144427.0,2778.0,885.0,4983.0,993.0,1126.0,1746.0,4656.0,2585.0,1926.0,14994.0,16784.0,114041.0,25769.0,2255.0,676.0,1612.0,842.0,991.0,2326.0,2597.0,4929.0,16183.0,2689.0,5725.0,4236.0,28094.0,10859.0,1838.0,758.0,436.0,400.0,2336.0,3154.0,791.0,761.0,1970.0,1386.0,508.0,8660.0,896.0,689.0,1128.0,683.0,839.0,655.0,1560.0,137470.0,144427.0,12511.0,181746.0,6869.0,27240.0,51510.0,7117.0,4625.0,13550.0,1560.0,2017,9,1264403,参考第2表(9月),北海道,139.0254,37.8847
76,2017-08-01,792734.0,174798.0,2584.0,1318.0,4952.0,1231.0,1197.0,2341.0,5836.0,4067.0,3207.0,20353.0,18607.0,121475.0,30492.0,2296.0,1071.0,1463.0,704.0,1264.0,2123.0,3202.0,6407.0,20305.0,2677.0,2378.0,6464.0,29215.0,11023.0,2990.0,1325.0,424.0,1148.0,2291.0,3863.0,739.0,1145.0,1031.0,1238.0,680.0,6166.0,396.0,681.0,1068.0,409.0,453.0,693.0,828.0,197682.0,174798.0,13623.0,205301.0,6953.0,33295.0,53395.0,8465.0,4094.0,9866.0,828.0,2017,8,1264401,参考第2表(8月),北海道,139.2250,38.0971
77,2017-07-01,736762.0,149147.0,2429.0,1088.0,5303.0,1181.0,1388.0,2527.0,4104.0,2926.0,2329.0,13534.0,12287.0,93127.0,20880.0,2761.0,947.0,1242.0,1296.0,1112.0,1666.0,2507.0,4455.0,15618.0,2953.0,1761.0,4696.0,29801.0,7784.0,1661.0,1096.0,315.0,656.0,2934.0,2907.0,878.0,633.0,919.0,1487.0,533.0,7590.0,533.0,775.0,1235.0,591.0,803.0,869.0,2107.0,251676.0,149147.0,13916.0,150299.0,6616.0,26829.0,46799.0,7690.0,3572.0,12396.0,2107.0,2017,7,1264400,参考第2表(7月),北海道,139.0521,38.1499
